"subject" "problem" "trial" "option" "outcome"
"4961" 9 2 61 0 0
"4962" 9 2 62 0 4
"4963" 9 2 63 0 0
"4964" 9 2 64 0 0
"4965" 9 2 65 0 0
"4966" 9 2 66 0 0
"4967" 9 2 67 0 0
"4968" 9 2 68 0 4
"4969" 9 2 69 0 0
"4970" 9 2 70 0 0
"4971" 9 2 71 0 0
"4972" 9 2 72 0 0
"4973" 9 2 73 0 0
"4974" 9 2 74 0 0
"4975" 9 2 75 0 0
"4976" 9 2 76 0 0
"4977" 9 2 77 0 0
"4978" 9 2 78 0 0
"4979" 9 2 79 0 0
"4980" 9 2 80 0 0
"4981" 9 2 81 0 0
"4982" 9 2 82 0 0
"4983" 9 2 83 0 0
"4984" 9 2 84 0 4
"4985" 9 2 85 0 0
"4986" 9 2 86 0 0
"4987" 9 2 87 0 0
"4988" 9 2 88 0 0
"4989" 9 2 89 0 4
"4990" 9 2 90 0 0
"4991" 9 2 91 0 0
"4992" 9 2 92 0 0
"4993" 9 2 93 0 0
"4994" 9 2 94 0 0
"4995" 9 2 95 0 0
"4996" 9 2 96 0 0
"4997" 9 2 97 0 0
"4998" 9 2 98 0 0
"4999" 9 2 99 0 0
"5000" 9 2 100 0 0
"5001" 9 3 1 1 0
"5002" 9 3 2 1 -32
"5003" 9 3 3 1 0
"5004" 9 3 4 1 0
"5005" 9 3 5 1 0
"5006" 9 3 6 1 0
"5007" 9 3 7 1 0
"5008" 9 3 8 1 0
"5009" 9 3 9 1 0
"5010" 9 3 10 1 0
"5011" 9 3 11 1 0
"5012" 9 3 12 1 0
"5013" 9 3 13 1 0
"5014" 9 3 14 1 0
"5015" 9 3 15 1 0
"5016" 9 3 16 1 0
"5017" 9 3 17 1 0
"5018" 9 3 18 1 0
"5019" 9 3 19 1 0
"5020" 9 3 20 1 0
"5021" 9 3 21 1 0
"5022" 9 3 22 1 0
"5023" 9 3 23 1 0
"5024" 9 3 24 1 0
"5025" 9 3 25 1 -32
"5026" 9 3 26 1 0
"5027" 9 3 27 1 -32
"5028" 9 3 28 1 0
"5029" 9 3 29 1 0
"5030" 9 3 30 0 -3
"5031" 9 3 31 0 -3
"5032" 9 3 32 0 -3
"5033" 9 3 33 0 -3
"5034" 9 3 34 0 -3
"5035" 9 3 35 0 -3
"5036" 9 3 36 0 -3
"5037" 9 3 37 0 -3
"5038" 9 3 38 0 -3
"5039" 9 3 39 0 -3
"5040" 9 3 40 0 -3
"5041" 9 3 41 0 -3
"5042" 9 3 42 0 -3
"5043" 9 3 43 0 -3
"5044" 9 3 44 0 -3
"5045" 9 3 45 0 -3
"5046" 9 3 46 0 -3
"5047" 9 3 47 0 -3
"5048" 9 3 48 0 -3
"5049" 9 3 49 0 -3
"5050" 9 3 50 0 -3
"5051" 9 3 51 0 -3
"5052" 9 3 52 0 -3
"5053" 9 3 53 0 -3
"5054" 9 3 54 0 -3
"5055" 9 3 55 0 -3
"5056" 9 3 56 0 -3
"5057" 9 3 57 0 -3
"5058" 9 3 58 0 -3
"5059" 9 3 59 0 -3
"5060" 9 3 60 0 -3
"5061" 9 3 61 0 -3
"5062" 9 3 62 0 -3
"5063" 9 3 63 0 -3
"5064" 9 3 64 0 -3
"5065" 9 3 65 0 -3
"5066" 9 3 66 0 -3
"5067" 9 3 67 0 -3
"5068" 9 3 68 0 -3
"5069" 9 3 69 0 -3
"5070" 9 3 70 0 -3
"5071" 9 3 71 0 -3
"5072" 9 3 72 0 -3
"5073" 9 3 73 0 -3
"5074" 9 3 74 0 -3
"5075" 9 3 75 0 -3
"5076" 9 3 76 0 -3
"5077" 9 3 77 0 -3
"5078" 9 3 78 0 -3
"5079" 9 3 79 0 -3
"5080" 9 3 80 0 -3
"5081" 9 3 81 0 -3
"5082" 9 3 82 1 0
"5083" 9 3 83 1 0
"5084" 9 3 84 1 0
"5085" 9 3 85 1 0
"5086" 9 3 86 1 0
"5087" 9 3 87 1 0
"5088" 9 3 88 1 0
"5089" 9 3 89 1 0
"5090" 9 3 90 1 -32
"5091" 9 3 91 1 0
"5092" 9 3 92 1 0
"5093" 9 3 93 1 0
"5094" 9 3 94 1 0
"5095" 9 3 95 0 -3
"5096" 9 3 96 0 -3
"5097" 9 3 97 0 -3
"5098" 9 3 98 0 -3
"5099" 9 3 99 0 -3
"5100" 9 3 100 0 -3
"5101" 9 4 1 1 0
"5102" 9 4 2 1 0
"5103" 9 4 3 1 -4
"5104" 9 4 4 1 -4
"5105" 9 4 5 1 -4
"5106" 9 4 6 1 -4
"5107" 9 4 7 1 -4
"5108" 9 4 8 1 -4
"5109" 9 4 9 1 -4
"5110" 9 4 10 1 -4
"5111" 9 4 11 1 -4
"5112" 9 4 12 1 -4
"5113" 9 4 13 1 0
"5114" 9 4 14 1 -4
"5115" 9 4 15 1 -4
"5116" 9 4 16 1 -4
"5117" 9 4 17 1 0
"5118" 9 4 18 1 -4
"5119" 9 4 19 1 -4
"5120" 9 4 20 1 -4
"5121" 9 4 21 1 0
"5122" 9 4 22 1 -4
"5123" 9 4 23 1 -4
"5124" 9 4 24 1 -4
"5125" 9 4 25 1 0
"5126" 9 4 26 1 -4
"5127" 9 4 27 1 -4
"5128" 9 4 28 1 -4
"5129" 9 4 29 1 -4
"5130" 9 4 30 1 -4
"5131" 9 4 31 0 -3
"5132" 9 4 32 0 -3
"5133" 9 4 33 0 -3
"5134" 9 4 34 0 -3
"5135" 9 4 35 0 -3
"5136" 9 4 36 0 -3
"5137" 9 4 37 0 -3
"5138" 9 4 38 0 -3
"5139" 9 4 39 0 -3
"5140" 9 4 40 0 -3
"5141" 9 4 41 0 -3
"5142" 9 4 42 0 -3
"5143" 9 4 43 0 -3
"5144" 9 4 44 0 -3
"5145" 9 4 45 0 -3
"5146" 9 4 46 0 -3
"5147" 9 4 47 0 -3
"5148" 9 4 48 0 -3
"5149" 9 4 49 0 -3
"5150" 9 4 50 0 -3
"5151" 9 4 51 0 -3
"5152" 9 4 52 0 -3
"5153" 9 4 53 0 -3
"5154" 9 4 54 0 -3
"5155" 9 4 55 0 -3
"5156" 9 4 56 0 -3
"5157" 9 4 57 0 -3
"5158" 9 4 58 0 -3
"5159" 9 4 59 0 -3
"5160" 9 4 60 0 -3
"5161" 9 4 61 0 -3
"5162" 9 4 62 0 -3
"5163" 9 4 63 0 -3
"5164" 9 4 64 0 -3
"5165" 9 4 65 0 -3
"5166" 9 4 66 0 -3
"5167" 9 4 67 0 -3
"5168" 9 4 68 0 -3
"5169" 9 4 69 0 -3
"5170" 9 4 70 0 -3
"5171" 9 4 71 0 -3
"5172" 9 4 72 0 -3
"5173" 9 4 73 0 -3
"5174" 9 4 74 0 -3
"5175" 9 4 75 0 -3
"5176" 9 4 76 0 -3
"5177" 9 4 77 0 -3
"5178" 9 4 78 0 -3
"5179" 9 4 79 0 -3
"5180" 9 4 80 0 -3
"5181" 9 4 81 0 -3
"5182" 9 4 82 0 -3
"5183" 9 4 83 0 -3
"5184" 9 4 84 0 -3
"5185" 9 4 85 0 -3
"5186" 9 4 86 0 -3
"5187" 9 4 87 0 -3
"5188" 9 4 88 0 -3
"5189" 9 4 89 0 -3
"5190" 9 4 90 0 -3
"5191" 9 4 91 0 -3
"5192" 9 4 92 0 -3
"5193" 9 4 93 0 -3
"5194" 9 4 94 0 -3
"5195" 9 4 95 0 -3
"5196" 9 4 96 0 -3
"5197" 9 4 97 0 -3
"5198" 9 4 98 0 -3
"5199" 9 4 99 0 -3
"5200" 9 4 100 0 -3
"5201" 9 5 1 1 3
"5202" 9 5 2 1 3
"5203" 9 5 3 1 3
"5204" 9 5 4 1 3
"5205" 9 5 5 1 3
"5206" 9 5 6 1 3
"5207" 9 5 7 1 3
"5208" 9 5 8 1 3
"5209" 9 5 9 1 3
"5210" 9 5 10 1 3
"5211" 9 5 11 1 3
"5212" 9 5 12 1 3
"5213" 9 5 13 1 3
"5214" 9 5 14 0 32
"5215" 9 5 15 0 0
"5216" 9 5 16 0 0
"5217" 9 5 17 0 0
"5218" 9 5 18 0 0
"5219" 9 5 19 0 0
"5220" 9 5 20 0 0
"5221" 9 5 21 0 0
"5222" 9 5 22 1 3
"5223" 9 5 23 1 3
"5224" 9 5 24 1 3
"5225" 9 5 25 1 3
"5226" 9 5 26 1 3
"5227" 9 5 27 1 3
"5228" 9 5 28 1 3
"5229" 9 5 29 1 3
"5230" 9 5 30 1 3
"5231" 9 5 31 1 3
"5232" 9 5 32 0 0
"5233" 9 5 33 0 0
"5234" 9 5 34 0 0
"5235" 9 5 35 0 0
"5236" 9 5 36 0 0
"5237" 9 5 37 0 0
"5238" 9 5 38 0 0
"5239" 9 5 39 1 3
"5240" 9 5 40 1 3
"5241" 9 5 41 1 3
"5242" 9 5 42 1 3
"5243" 9 5 43 1 3
"5244" 9 5 44 1 3
"5245" 9 5 45 1 3
"5246" 9 5 46 1 3
"5247" 9 5 47 1 3
"5248" 9 5 48 1 3
"5249" 9 5 49 1 3
"5250" 9 5 50 1 3
"5251" 9 5 51 1 3
"5252" 9 5 52 1 3
"5253" 9 5 53 1 3
"5254" 9 5 54 1 3
"5255" 9 5 55 1 3
"5256" 9 5 56 1 3
"5257" 9 5 57 1 3
"5258" 9 5 58 1 3
"5259" 9 5 59 1 3
"5260" 9 5 60 1 3
"5261" 9 5 61 1 3
"5262" 9 5 62 1 3
"5263" 9 5 63 1 3
"5264" 9 5 64 1 3
"5265" 9 5 65 1 3
"5266" 9 5 66 1 3
"5267" 9 5 67 1 3
"5268" 9 5 68 1 3
"5269" 9 5 69 1 3
"5270" 9 5 70 1 3
"5271" 9 5 71 1 3
"5272" 9 5 72 1 3
"5273" 9 5 73 1 3
"5274" 9 5 74 1 3
"5275" 9 5 75 1 3
"5276" 9 5 76 1 3
"5277" 9 5 77 1 3
"5278" 9 5 78 1 3
"5279" 9 5 79 1 3
"5280" 9 5 80 1 3
"5281" 9 5 81 1 3
"5282" 9 5 82 1 3
"5283" 9 5 83 1 3
"5284" 9 5 84 1 3
"5285" 9 5 85 1 3
"5286" 9 5 86 1 3
"5287" 9 5 87 1 3
"5288" 9 5 88 1 3
"5289" 9 5 89 0 0
"5290" 9 5 90 0 0
"5291" 9 5 91 0 0
"5292" 9 5 92 0 0
"5293" 9 5 93 0 0
"5294" 9 5 94 0 0
"5295" 9 5 95 0 0
"5296" 9 5 96 0 0
"5297" 9 5 97 0 0
"5298" 9 5 98 1 3
"5299" 9 5 99 1 3
"5300" 9 5 100 1 3
"5301" 9 6 1 0 32
"5302" 9 6 2 0 0
"5303" 9 6 3 0 0
"5304" 9 6 4 0 0
"5305" 9 6 5 0 0
"5306" 9 6 6 0 0
"5307" 9 6 7 0 0
"5308" 9 6 8 0 0
"5309" 9 6 9 0 0
"5310" 9 6 10 0 0
"5311" 9 6 11 0 0
"5312" 9 6 12 0 0
"5313" 9 6 13 0 0
"5314" 9 6 14 1 3
"5315" 9 6 15 1 0
"5316" 9 6 16 1 0
"5317" 9 6 17 1 0
"5318" 9 6 18 1 0
"5319" 9 6 19 1 0
"5320" 9 6 20 1 0
"5321" 9 6 21 1 0
"5322" 9 6 22 1 0
"5323" 9 6 23 0 0
"5324" 9 6 24 0 0
"5325" 9 6 25 0 0
"5326" 9 6 26 0 0
"5327" 9 6 27 0 0
"5328" 9 6 28 0 0
"5329" 9 6 29 0 0
"5330" 9 6 30 0 0
"5331" 9 6 31 0 0
"5332" 9 6 32 0 0
"5333" 9 6 33 0 0
"5334" 9 6 34 0 0
"5335" 9 6 35 0 0
"5336" 9 6 36 0 0
"5337" 9 6 37 0 0
"5338" 9 6 38 0 0
"5339" 9 6 39 0 0
"5340" 9 6 40 0 0
"5341" 9 6 41 0 0
"5342" 9 6 42 0 0
"5343" 9 6 43 0 0
"5344" 9 6 44 0 0
"5345" 9 6 45 0 0
"5346" 9 6 46 0 0
"5347" 9 6 47 0 0
"5348" 9 6 48 0 0
"5349" 9 6 49 0 0
"5350" 9 6 50 0 0
"5351" 9 6 51 0 0
"5352" 9 6 52 0 0
"5353" 9 6 53 0 0
"5354" 9 6 54 0 0
"5355" 9 6 55 0 0
"5356" 9 6 56 0 32
"5357" 9 6 57 0 0
"5358" 9 6 58 0 0
"5359" 9 6 59 0 0
"5360" 9 6 60 0 0
"5361" 9 6 61 0 0
"5362" 9 6 62 0 0
"5363" 9 6 63 0 0
"5364" 9 6 64 0 0
"5365" 9 6 65 0 0
"5366" 9 6 66 0 0
"5367" 9 6 67 0 0
"5368" 9 6 68 0 0
"5369" 9 6 69 0 0
"5370" 9 6 70 0 0
"5371" 9 6 71 0 0
"5372" 9 6 72 0 0
"5373" 9 6 73 0 0
"5374" 9 6 74 0 0
"5375" 9 6 75 0 0
"5376" 9 6 76 0 0
"5377" 9 6 77 0 0
"5378" 9 6 78 0 0
"5379" 9 6 79 0 0
"5380" 9 6 80 0 0
"5381" 9 6 81 0 0
"5382" 9 6 82 0 0
"5383" 9 6 83 0 0
"5384" 9 6 84 0 0
"5385" 9 6 85 0 0
"5386" 9 6 86 1 0
"5387" 9 6 87 1 0
"5388" 9 6 88 1 0
"5389" 9 6 89 1 0
"5390" 9 6 90 1 0
"5391" 9 6 91 1 0
"5392" 9 6 92 1 0
"5393" 9 6 93 1 0
"5394" 9 6 94 1 3
"5395" 9 6 95 1 0
"5396" 9 6 96 1 0
"5397" 9 6 97 1 0
"5398" 9 6 98 1 0
"5399" 9 6 99 1 0
"5400" 9 6 100 1 0
"5401" 10 1 1 1 3
"5402" 10 1 2 1 3
"5403" 10 1 3 1 3
"5404" 10 1 4 1 3
"5405" 10 1 5 1 3
"5406" 10 1 6 1 3
"5407" 10 1 7 1 3
"5408" 10 1 8 1 3
"5409" 10 1 9 1 3
"5410" 10 1 10 1 3
"5411" 10 1 11 1 3
"5412" 10 1 12 1 3
"5413" 10 1 13 1 3
"5414" 10 1 14 1 3
"5415" 10 1 15 1 3
"5416" 10 1 16 1 3
"5417" 10 1 17 1 3
"5418" 10 1 18 1 3
"5419" 10 1 19 1 3
"5420" 10 1 20 1 3
"5421" 10 1 21 1 3
"5422" 10 1 22 1 3
"5423" 10 1 23 1 3
"5424" 10 1 24 1 3
"5425" 10 1 25 0 0
"5426" 10 1 26 0 4
"5427" 10 1 27 0 0
"5428" 10 1 28 0 4
"5429" 10 1 29 0 4
"5430" 10 1 30 0 4
"5431" 10 1 31 0 4
"5432" 10 1 32 0 4
"5433" 10 1 33 0 4
"5434" 10 1 34 0 4
"5435" 10 1 35 0 4
"5436" 10 1 36 0 4
"5437" 10 1 37 0 4
"5438" 10 1 38 0 4
"5439" 10 1 39 0 4
"5440" 10 1 40 0 4
"5441" 10 1 41 0 4
"5442" 10 1 42 0 4
"5443" 10 1 43 0 4
"5444" 10 1 44 0 4
"5445" 10 1 45 0 4
"5446" 10 1 46 0 4
"5447" 10 1 47 0 4
"5448" 10 1 48 0 4
"5449" 10 1 49 0 4
"5450" 10 1 50 0 4
"5451" 10 1 51 0 4
"5452" 10 1 52 0 4
"5453" 10 1 53 0 0
"5454" 10 1 54 0 4
"5455" 10 1 55 0 4
"5456" 10 1 56 0 4
"5457" 10 1 57 0 4
"5458" 10 1 58 0 4
"5459" 10 1 59 0 4
"5460" 10 1 60 0 4
"5461" 10 1 61 0 4
"5462" 10 1 62 1 3
"5463" 10 1 63 1 3
"5464" 10 1 64 1 3
"5465" 10 1 65 1 3
"5466" 10 1 66 1 3
"5467" 10 1 67 1 3
"5468" 10 1 68 1 3
"5469" 10 1 69 1 3
"5470" 10 1 70 1 3
"5471" 10 1 71 1 3
"5472" 10 1 72 1 3
"5473" 10 1 73 1 3
"5474" 10 1 74 1 3
"5475" 10 1 75 1 3
"5476" 10 1 76 1 3
"5477" 10 1 77 1 3
"5478" 10 1 78 1 3
"5479" 10 1 79 1 3
"5480" 10 1 80 1 3
"5481" 10 1 81 1 3
"5482" 10 1 82 1 3
"5483" 10 1 83 1 3
"5484" 10 1 84 1 3
"5485" 10 1 85 1 3
"5486" 10 1 86 1 3
"5487" 10 1 87 1 3
"5488" 10 1 88 1 3
"5489" 10 1 89 1 3
"5490" 10 1 90 1 3
"5491" 10 1 91 1 3
"5492" 10 1 92 1 3
"5493" 10 1 93 1 3
"5494" 10 1 94 1 3
"5495" 10 1 95 0 4
"5496" 10 1 96 0 0
"5497" 10 1 97 0 4
"5498" 10 1 98 0 4
"5499" 10 1 99 0 4
"5500" 10 1 100 0 4
"5501" 10 2 1 1 0
"5502" 10 2 2 1 0
"5503" 10 2 3 1 0
"5504" 10 2 4 1 0
"5505" 10 2 5 1 0
"5506" 10 2 6 1 3
"5507" 10 2 7 1 0
"5508" 10 2 8 1 3
"5509" 10 2 9 1 3
"5510" 10 2 10 1 0
"5511" 10 2 11 1 0
"5512" 10 2 12 1 0
"5513" 10 2 13 1 0
"5514" 10 2 14 1 0
"5515" 10 2 15 1 0
"5516" 10 2 16 1 0
"5517" 10 2 17 1 0
"5518" 10 2 18 1 0
"5519" 10 2 19 1 0
"5520" 10 2 20 1 0
"5521" 10 2 21 1 0
"5522" 10 2 22 1 0
"5523" 10 2 23 1 3
"5524" 10 2 24 1 0
"5525" 10 2 25 0 4
"5526" 10 2 26 0 4
"5527" 10 2 27 0 0
"5528" 10 2 28 0 0
"5529" 10 2 29 0 0
"5530" 10 2 30 0 0
"5531" 10 2 31 0 4
"5532" 10 2 32 0 0
"5533" 10 2 33 0 4
"5534" 10 2 34 0 0
"5535" 10 2 35 0 4
"5536" 10 2 36 0 4
"5537" 10 2 37 0 0
"5538" 10 2 38 0 4
"5539" 10 2 39 0 0
"5540" 10 2 40 0 0
"5541" 10 2 41 0 0
"5542" 10 2 42 0 4
"5543" 10 2 43 0 0
"5544" 10 2 44 1 0
"5545" 10 2 45 1 0
"5546" 10 2 46 1 3
"5547" 10 2 47 1 0
"5548" 10 2 48 1 0
"5549" 10 2 49 1 0
"5550" 10 2 50 1 3
"5551" 10 2 51 1 3
"5552" 10 2 52 1 0
"5553" 10 2 53 1 0
"5554" 10 2 54 1 0
"5555" 10 2 55 1 3
"5556" 10 2 56 1 0
"5557" 10 2 57 1 3
"5558" 10 2 58 1 0
"5559" 10 2 59 1 0
"5560" 10 2 60 1 3
"5561" 10 2 61 1 3
"5562" 10 2 62 1 0
"5563" 10 2 63 1 0
"5564" 10 2 64 1 0
"5565" 10 2 65 1 0
"5566" 10 2 66 1 0
"5567" 10 2 67 1 0
"5568" 10 2 68 1 0
"5569" 10 2 69 1 0
"5570" 10 2 70 1 0
"5571" 10 2 71 1 0
"5572" 10 2 72 1 0
"5573" 10 2 73 1 0
"5574" 10 2 74 1 0
"5575" 10 2 75 1 3
"5576" 10 2 76 1 3
"5577" 10 2 77 0 0
"5578" 10 2 78 0 0
"5579" 10 2 79 0 0
"5580" 10 2 80 0 0
"5581" 10 2 81 0 0
"5582" 10 2 82 0 0
"5583" 10 2 83 0 0
"5584" 10 2 84 0 0
"5585" 10 2 85 0 0
"5586" 10 2 86 0 0
"5587" 10 2 87 0 4
"5588" 10 2 88 0 0
"5589" 10 2 89 0 0
"5590" 10 2 90 0 0
"5591" 10 2 91 0 0
"5592" 10 2 92 0 0
"5593" 10 2 93 0 0
"5594" 10 2 94 0 0
"5595" 10 2 95 0 0
"5596" 10 2 96 0 4
"5597" 10 2 97 0 0
"5598" 10 2 98 0 0
"5599" 10 2 99 0 0
"5600" 10 2 100 1 0
"5601" 10 3 1 0 -3
"5602" 10 3 2 0 -3
"5603" 10 3 3 1 0
"5604" 10 3 4 1 0
"5605" 10 3 5 1 0
"5606" 10 3 6 1 -32
"5607" 10 3 7 1 -32
"5608" 10 3 8 1 0
"5609" 10 3 9 1 0
"5610" 10 3 10 1 0
"5611" 10 3 11 1 0
"5612" 10 3 12 1 0
"5613" 10 3 13 1 0
"5614" 10 3 14 1 0
"5615" 10 3 15 1 0
"5616" 10 3 16 1 0
"5617" 10 3 17 0 -3
"5618" 10 3 18 0 -3
"5619" 10 3 19 0 -3
"5620" 10 3 20 0 -3
"5621" 10 3 21 0 -3
"5622" 10 3 22 0 -3
"5623" 10 3 23 0 -3
"5624" 10 3 24 0 -3
"5625" 10 3 25 0 -3
"5626" 10 3 26 0 -3
"5627" 10 3 27 0 -3
"5628" 10 3 28 0 -3
"5629" 10 3 29 0 -3
"5630" 10 3 30 0 -3
"5631" 10 3 31 1 0
"5632" 10 3 32 1 0
"5633" 10 3 33 1 0
"5634" 10 3 34 1 0
"5635" 10 3 35 1 0
"5636" 10 3 36 1 0
"5637" 10 3 37 1 0
"5638" 10 3 38 1 0
"5639" 10 3 39 1 0
"5640" 10 3 40 1 0
"5641" 10 3 41 1 0
"5642" 10 3 42 1 -32
"5643" 10 3 43 1 0
"5644" 10 3 44 1 0
"5645" 10 3 45 1 0
"5646" 10 3 46 1 0
"5647" 10 3 47 1 0
"5648" 10 3 48 1 0
"5649" 10 3 49 1 0
"5650" 10 3 50 1 0
"5651" 10 3 51 1 -32
"5652" 10 3 52 1 0
"5653" 10 3 53 1 0
"5654" 10 3 54 1 -32
"5655" 10 3 55 1 0
"5656" 10 3 56 1 0
"5657" 10 3 57 1 -32
"5658" 10 3 58 1 0
"5659" 10 3 59 1 0
"5660" 10 3 60 1 -32
"5661" 10 3 61 1 0
"5662" 10 3 62 1 0
"5663" 10 3 63 1 0
"5664" 10 3 64 1 0
"5665" 10 3 65 1 0
"5666" 10 3 66 1 0
"5667" 10 3 67 1 0
"5668" 10 3 68 1 0
"5669" 10 3 69 1 0
"5670" 10 3 70 0 -3
"5671" 10 3 71 0 -3
"5672" 10 3 72 0 -3
"5673" 10 3 73 0 -3
"5674" 10 3 74 0 -3
"5675" 10 3 75 0 -3
"5676" 10 3 76 0 -3
"5677" 10 3 77 0 -3
"5678" 10 3 78 0 -3
"5679" 10 3 79 0 -3
"5680" 10 3 80 0 -3
"5681" 10 3 81 0 -3
"5682" 10 3 82 0 -3
"5683" 10 3 83 0 -3
"5684" 10 3 84 0 -3
"5685" 10 3 85 0 -3
"5686" 10 3 86 0 -3
"5687" 10 3 87 0 -3
"5688" 10 3 88 0 -3
"5689" 10 3 89 0 -3
"5690" 10 3 90 0 -3
"5691" 10 3 91 0 -3
"5692" 10 3 92 0 -3
"5693" 10 3 93 0 -3
"5694" 10 3 94 0 -3
"5695" 10 3 95 0 -3
"5696" 10 3 96 0 -3
"5697" 10 3 97 0 -3
"5698" 10 3 98 0 -3
"5699" 10 3 99 0 -3
"5700" 10 3 100 1 0
"5701" 10 4 1 1 -4
"5702" 10 4 2 1 -4
"5703" 10 4 3 1 -4
"5704" 10 4 4 1 -4
"5705" 10 4 5 1 -4
"5706" 10 4 6 1 -4
"5707" 10 4 7 1 -4
"5708" 10 4 8 1 -4
"5709" 10 4 9 1 -4
"5710" 10 4 10 1 -4
"5711" 10 4 11 1 -4
"5712" 10 4 12 1 0
"5713" 10 4 13 1 0
"5714" 10 4 14 1 0
"5715" 10 4 15 1 -4
"5716" 10 4 16 1 -4
"5717" 10 4 17 1 -4
"5718" 10 4 18 1 -4
"5719" 10 4 19 1 -4
"5720" 10 4 20 1 -4
"5721" 10 4 21 1 -4
"5722" 10 4 22 1 0
"5723" 10 4 23 1 0
"5724" 10 4 24 1 0
"5725" 10 4 25 1 -4
"5726" 10 4 26 1 0
"5727" 10 4 27 1 -4
"5728" 10 4 28 0 -3
"5729" 10 4 29 0 -3
"5730" 10 4 30 0 -3
"5731" 10 4 31 0 -3
"5732" 10 4 32 0 -3
"5733" 10 4 33 0 -3
"5734" 10 4 34 0 -3
"5735" 10 4 35 0 -3
"5736" 10 4 36 0 -3
"5737" 10 4 37 0 -3
"5738" 10 4 38 0 -3
"5739" 10 4 39 0 -3
"5740" 10 4 40 0 -3
"5741" 10 4 41 0 -3
"5742" 10 4 42 0 -3
"5743" 10 4 43 0 -3
"5744" 10 4 44 0 -3
"5745" 10 4 45 0 -3
"5746" 10 4 46 0 -3
"5747" 10 4 47 0 -3
"5748" 10 4 48 0 -3
"5749" 10 4 49 0 -3
"5750" 10 4 50 0 -3
"5751" 10 4 51 0 -3
"5752" 10 4 52 0 -3
"5753" 10 4 53 0 -3
"5754" 10 4 54 0 -3
"5755" 10 4 55 0 -3
"5756" 10 4 56 0 -3
"5757" 10 4 57 0 -3
"5758" 10 4 58 0 -3
"5759" 10 4 59 0 -3
"5760" 10 4 60 0 -3
"5761" 10 4 61 0 -3
"5762" 10 4 62 0 -3
"5763" 10 4 63 0 -3
"5764" 10 4 64 1 0
"5765" 10 4 65 1 -4
"5766" 10 4 66 1 0
"5767" 10 4 67 1 -4
"5768" 10 4 68 1 -4
"5769" 10 4 69 1 -4
"5770" 10 4 70 1 -4
"5771" 10 4 71 1 -4
"5772" 10 4 72 1 -4
"5773" 10 4 73 1 -4
"5774" 10 4 74 1 -4
"5775" 10 4 75 1 -4
"5776" 10 4 76 1 -4
"5777" 10 4 77 1 -4
"5778" 10 4 78 1 -4
"5779" 10 4 79 1 -4
"5780" 10 4 80 1 -4
"5781" 10 4 81 1 -4
"5782" 10 4 82 1 -4
"5783" 10 4 83 1 -4
"5784" 10 4 84 1 -4
"5785" 10 4 85 1 0
"5786" 10 4 86 1 -4
"5787" 10 4 87 1 -4
"5788" 10 4 88 1 -4
"5789" 10 4 89 1 -4
"5790" 10 4 90 0 -3
"5791" 10 4 91 0 -3
"5792" 10 4 92 0 -3
"5793" 10 4 93 0 -3
"5794" 10 4 94 0 -3
"5795" 10 4 95 0 -3
"5796" 10 4 96 0 -3
"5797" 10 4 97 0 -3
"5798" 10 4 98 0 -3
"5799" 10 4 99 0 -3
"5800" 10 4 100 0 -3
"5801" 10 5 1 0 0
"5802" 10 5 2 1 3
"5803" 10 5 3 1 3
"5804" 10 5 4 1 3
"5805" 10 5 5 1 3
"5806" 10 5 6 1 3
"5807" 10 5 7 1 3
"5808" 10 5 8 1 3
"5809" 10 5 9 1 3
"5810" 10 5 10 0 0
"5811" 10 5 11 1 3
"5812" 10 5 12 1 3
"5813" 10 5 13 1 3
"5814" 10 5 14 1 3
"5815" 10 5 15 1 3
"5816" 10 5 16 1 3
"5817" 10 5 17 1 3
"5818" 10 5 18 1 3
"5819" 10 5 19 0 0
"5820" 10 5 20 1 3
"5821" 10 5 21 1 3
"5822" 10 5 22 1 3
"5823" 10 5 23 1 3
"5824" 10 5 24 1 3
"5825" 10 5 25 0 0
"5826" 10 5 26 1 3
"5827" 10 5 27 1 3
"5828" 10 5 28 1 3
"5829" 10 5 29 1 3
"5830" 10 5 30 1 3
"5831" 10 5 31 1 3
"5832" 10 5 32 1 3
"5833" 10 5 33 1 3
"5834" 10 5 34 1 3
"5835" 10 5 35 1 3
"5836" 10 5 36 1 3
"5837" 10 5 37 1 3
"5838" 10 5 38 1 3
"5839" 10 5 39 1 3
"5840" 10 5 40 0 0
"5841" 10 5 41 1 3
"5842" 10 5 42 1 3
"5843" 10 5 43 1 3
"5844" 10 5 44 1 3
"5845" 10 5 45 1 3
"5846" 10 5 46 1 3
"5847" 10 5 47 1 3
"5848" 10 5 48 1 3
"5849" 10 5 49 1 3
"5850" 10 5 50 1 3
"5851" 10 5 51 1 3
"5852" 10 5 52 1 3
"5853" 10 5 53 1 3
"5854" 10 5 54 1 3
"5855" 10 5 55 1 3
"5856" 10 5 56 1 3
"5857" 10 5 57 1 3
"5858" 10 5 58 1 3
"5859" 10 5 59 0 0
"5860" 10 5 60 1 3
"5861" 10 5 61 1 3
"5862" 10 5 62 1 3
"5863" 10 5 63 1 3
"5864" 10 5 64 1 3
"5865" 10 5 65 1 3
"5866" 10 5 66 1 3
"5867" 10 5 67 1 3
"5868" 10 5 68 1 3
"5869" 10 5 69 1 3
"5870" 10 5 70 1 3
"5871" 10 5 71 1 3
"5872" 10 5 72 1 3
